submit_time,task,user,score,status
2020-06-20 21:05:26+0900,"A - Takahashikun, The Strider",lm10_piyush,0,WA
2020-06-20 21:05:26+0900,"A - Takahashikun, The Strider",Ldwic03,200,AC
2020-06-20 21:05:26+0900,"A - Takahashikun, The Strider",ysanopp,0,WA
2020-06-20 21:05:26+0900,"A - Takahashikun, The Strider",rice5g,0,WA
2020-06-20 21:05:26+0900,"A - Takahashikun, The Strider",BRUTE_FORCE,0,WA
2020-06-20 21:05:25+0900,"A - Takahashikun, The Strider",Night_Coder01,0,WA
2020-06-20 21:05:24+0900,"A - Takahashikun, The Strider",hemere,200,AC
2020-06-20 21:05:24+0900,"A - Takahashikun, The Strider",tackie,0,WA
2020-06-20 21:05:24+0900,"A - Takahashikun, The Strider",triplem5ds,200,AC
2020-06-20 21:05:24+0900,"A - Takahashikun, The Strider",TiK27,200,AC
2020-06-20 21:05:24+0900,"A - Takahashikun, The Strider",DrAgAnZeR,0,WA
2020-06-20 21:05:23+0900,"A - Takahashikun, The Strider",sanket,200,AC
2020-06-20 21:05:23+0900,"A - Takahashikun, The Strider",BadTouch,0,WA
2020-06-20 21:05:23+0900,"A - Takahashikun, The Strider",Jumptk,0,WA
2020-06-20 21:05:23+0900,"A - Takahashikun, The Strider",cotton100pc,200,AC
2020-06-20 21:05:22+0900,"A - Takahashikun, The Strider",pngn,200,AC
2020-06-20 21:05:22+0900,"A - Takahashikun, The Strider",Hasib_16,200,AC
2020-06-20 21:05:22+0900,"A - Takahashikun, The Strider",icalFikr,200,AC
2020-06-20 21:05:22+0900,"A - Takahashikun, The Strider",yash_daga,200,AC
2020-06-20 21:05:22+0900,"A - Takahashikun, The Strider",ningenMe,200,AC
2020-06-20 21:05:21+0900,"A - Takahashikun, The Strider",hdrop,200,AC
2020-06-20 21:05:21+0900,"A - Takahashikun, The Strider",Ainashi,200,AC
2020-06-20 21:05:21+0900,"A - Takahashikun, The Strider",bipinsingh061,0,WA
2020-06-20 21:05:20+0900,"A - Takahashikun, The Strider",tmg_dayo,200,AC
2020-06-20 21:05:20+0900,"A - Takahashikun, The Strider",lemongrab,200,AC
2020-06-20 21:05:20+0900,"A - Takahashikun, The Strider",kartikeya,200,AC
2020-06-20 21:05:20+0900,"A - Takahashikun, The Strider",kyo1,0,WA
2020-06-20 21:05:20+0900,"A - Takahashikun, The Strider",yupiteru,200,AC
2020-06-20 21:05:20+0900,"A - Takahashikun, The Strider",eityans,0,WA
2020-06-20 21:05:19+0900,"A - Takahashikun, The Strider",vansi19,0,WA
2020-06-20 21:05:19+0900,"A - Takahashikun, The Strider",nivranshu,200,AC
2020-06-20 21:05:19+0900,"A - Takahashikun, The Strider",sansaqua,200,AC
2020-06-20 21:05:18+0900,"A - Takahashikun, The Strider",wakatengu,0,WA
2020-06-20 21:05:18+0900,"A - Takahashikun, The Strider",horw7001,0,WA
2020-06-20 21:05:17+0900,"A - Takahashikun, The Strider",hoshiika,0,CE
2020-06-20 21:05:17+0900,"A - Takahashikun, The Strider",skliving,0,WA
2020-06-20 21:05:17+0900,"A - Takahashikun, The Strider",adarsh08,0,WA
2020-06-20 21:05:17+0900,"A - Takahashikun, The Strider",chikkun,200,AC
2020-06-20 21:05:16+0900,"A - Takahashikun, The Strider",ShowD,0,WA
2020-06-20 21:05:16+0900,"A - Takahashikun, The Strider",sansen,200,AC
2020-06-20 21:05:16+0900,"A - Takahashikun, The Strider",shobonvip,200,AC
2020-06-20 21:05:16+0900,"A - Takahashikun, The Strider",MaC,200,AC
2020-06-20 21:05:15+0900,"A - Takahashikun, The Strider",toku,200,AC
2020-06-20 21:05:15+0900,"A - Takahashikun, The Strider",kunyavskiy,200,AC
2020-06-20 21:05:15+0900,"A - Takahashikun, The Strider",idsigma,200,AC
2020-06-20 21:05:14+0900,"A - Takahashikun, The Strider",emthrm,200,AC
2020-06-20 21:05:14+0900,"A - Takahashikun, The Strider",Fukaikawa,200,AC
2020-06-20 21:05:14+0900,"A - Takahashikun, The Strider",Creamy,200,AC
2020-06-20 21:05:14+0900,"A - Takahashikun, The Strider",mutoyu,0,WA
2020-06-20 21:05:14+0900,"A - Takahashikun, The Strider",ikatakos,200,AC
2020-06-20 21:05:13+0900,"A - Takahashikun, The Strider",redri,200,AC
2020-06-20 21:05:13+0900,"A - Takahashikun, The Strider",yukidaruma6,200,AC
2020-06-20 21:05:13+0900,"A - Takahashikun, The Strider",Karoshu,200,AC
2020-06-20 21:05:12+0900,"A - Takahashikun, The Strider",youth,0,WA
2020-06-20 21:05:12+0900,"A - Takahashikun, The Strider",jiahng,0,WA
2020-06-20 21:05:11+0900,"A - Takahashikun, The Strider",Timur_Sitdikov,200,AC
2020-06-20 21:05:11+0900,"A - Takahashikun, The Strider",abhi2402,200,AC
2020-06-20 21:05:11+0900,"A - Takahashikun, The Strider",im_ute,200,AC
2020-06-20 21:05:10+0900,"A - Takahashikun, The Strider",urga,200,AC
2020-06-20 21:05:10+0900,"A - Takahashikun, The Strider",a5ua,200,AC
2020-06-20 21:05:10+0900,"A - Takahashikun, The Strider",yuya178,200,AC
2020-06-20 21:05:10+0900,"A - Takahashikun, The Strider",fortoobye,200,AC
2020-06-20 21:05:10+0900,"A - Takahashikun, The Strider",JugglerShu,200,AC
2020-06-20 21:05:10+0900,"A - Takahashikun, The Strider",LHiC,200,AC
2020-06-20 21:05:09+0900,"A - Takahashikun, The Strider",dai11dai,200,AC
2020-06-20 21:05:09+0900,"A - Takahashikun, The Strider",dasanisai,0,WA
2020-06-20 21:05:09+0900,"A - Takahashikun, The Strider",ampm,200,AC
2020-06-20 21:05:09+0900,"A - Takahashikun, The Strider",leaf1415,200,AC
2020-06-20 21:05:09+0900,"A - Takahashikun, The Strider",CvYaswanth,200,AC
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",cpy_,0,WA
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",yowa,0,CE
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",side,0,WA
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",sqrtyz,200,AC
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",etyu,200,AC
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",atti,200,AC
2020-06-20 21:05:08+0900,"A - Takahashikun, The Strider",lam6da,200,AC
2020-06-20 21:05:07+0900,"A - Takahashikun, The Strider",loopaloopi_FKA,0,WA
2020-06-20 21:05:07+0900,"A - Takahashikun, The Strider",Harui,0,WA
2020-06-20 21:05:07+0900,"A - Takahashikun, The Strider",define,200,AC
2020-06-20 21:05:06+0900,"A - Takahashikun, The Strider",neguseatama,0,WA
2020-06-20 21:05:06+0900,"A - Takahashikun, The Strider",alacreme,200,AC
2020-06-20 21:05:06+0900,"A - Takahashikun, The Strider",RomaWhite,0,WA
2020-06-20 21:05:06+0900,"A - Takahashikun, The Strider",UnoK,200,AC
2020-06-20 21:05:06+0900,"A - Takahashikun, The Strider",ZollingerPython3,0,WA
2020-06-20 21:05:05+0900,"A - Takahashikun, The Strider",tute7627,200,AC
2020-06-20 21:05:05+0900,"A - Takahashikun, The Strider",wa_magnet,0,CE
2020-06-20 21:05:04+0900,"A - Takahashikun, The Strider",demisequartet,200,AC
2020-06-20 21:05:04+0900,"A - Takahashikun, The Strider",theGod,0,TLE
2020-06-20 21:05:01+0900,"A - Takahashikun, The Strider",sarugami,0,WA
2020-06-20 21:05:01+0900,"A - Takahashikun, The Strider",minato_,200,AC
2020-06-20 21:05:01+0900,"A - Takahashikun, The Strider",lm10_piyush,0,WA
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",SAKHAWAT,0,WA
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",mkmkmkmk,200,AC
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",tamura2004,200,AC
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",king_of_coder,0,WA
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",Thast,0,WA
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",srijan_de,200,AC
2020-06-20 21:05:00+0900,"A - Takahashikun, The Strider",NMLibrary,200,AC
2020-06-20 21:04:59+0900,"A - Takahashikun, The Strider",SeiyaT,0,WA
2020-06-20 21:04:59+0900,"A - Takahashikun, The Strider",sharath_gauss,200,AC
2020-06-20 21:04:59+0900,"A - Takahashikun, The Strider",chctxdy68,200,AC
2020-06-20 21:04:59+0900,"A - Takahashikun, The Strider",fetetriste,200,AC
2020-06-20 21:04:59+0900,"A - Takahashikun, The Strider",tawerhard,200,AC
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",cezarnik,200,AC
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",zumi,0,WA
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",howtouse,0,WA
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",SHARKYBOY,200,AC
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",RenFukatsu,200,AC
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",Eldora,200,AC
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",arpire1906,0,WA
2020-06-20 21:04:58+0900,"A - Takahashikun, The Strider",ohaini1123,200,AC
2020-06-20 21:04:57+0900,"A - Takahashikun, The Strider",Kalashnikov,200,AC
2020-06-20 21:04:57+0900,"A - Takahashikun, The Strider",vanvector,200,AC
2020-06-20 21:04:57+0900,"A - Takahashikun, The Strider",RTnF,200,AC
2020-06-20 21:04:57+0900,"A - Takahashikun, The Strider",alexeiR,200,AC
2020-06-20 21:04:57+0900,"A - Takahashikun, The Strider",rokibulhasan,0,WA
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",Jo3kerR,200,AC
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",goto_isyuku_dev,200,AC
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",Saboon,200,AC
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",MdRaihanSobhan,0,WA
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",suiyuan2009,0,WA
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",zauberer,200,AC
2020-06-20 21:04:56+0900,"A - Takahashikun, The Strider",habara_k,200,AC
2020-06-20 21:04:55+0900,"A - Takahashikun, The Strider",COOH2,200,AC
2020-06-20 21:04:55+0900,"A - Takahashikun, The Strider",DrShirokami,200,AC
2020-06-20 21:04:55+0900,"A - Takahashikun, The Strider",rithyy,0,WA
2020-06-20 21:04:55+0900,"A - Takahashikun, The Strider",vivek_19,0,WA
2020-06-20 21:04:55+0900,"A - Takahashikun, The Strider",meatrow,200,AC
2020-06-20 21:04:55+0900,"A - Takahashikun, The Strider",akimasa_l,200,AC
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",taaaaryu,0,WA
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",swapnil07,200,AC
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",verdy_rb,200,AC
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",hideki,0,CE
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",primenumber,200,AC
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",xellos,200,AC
2020-06-20 21:04:54+0900,"A - Takahashikun, The Strider",sps108,0,WA
2020-06-20 21:04:53+0900,"A - Takahashikun, The Strider",miraicha,200,AC
2020-06-20 21:04:53+0900,"A - Takahashikun, The Strider",nirvana_rsc,200,AC
2020-06-20 21:04:53+0900,"A - Takahashikun, The Strider",AlesyaIvanova,200,AC
2020-06-20 21:04:52+0900,"A - Takahashikun, The Strider",rohan101,200,AC
2020-06-20 21:04:52+0900,"A - Takahashikun, The Strider",Hiyayakko,200,AC
2020-06-20 21:04:52+0900,"A - Takahashikun, The Strider",DrAgAnZeR,0,WA
2020-06-20 21:04:52+0900,"A - Takahashikun, The Strider",aropan,200,AC
2020-06-20 21:04:52+0900,"A - Takahashikun, The Strider",dividebyzero,200,AC
2020-06-20 21:04:52+0900,"A - Takahashikun, The Strider",subashmanohari,200,AC
2020-06-20 21:04:51+0900,"A - Takahashikun, The Strider",pngn,0,WA
2020-06-20 21:04:51+0900,"A - Takahashikun, The Strider",ChiyosBigDragon,0,WA
2020-06-20 21:04:50+0900,"A - Takahashikun, The Strider",ysuzuki19,0,WA
2020-06-20 21:04:50+0900,"A - Takahashikun, The Strider",pawankumarpk,0,WA
2020-06-20 21:04:50+0900,"A - Takahashikun, The Strider",DuGlaser,0,WA
2020-06-20 21:04:50+0900,"A - Takahashikun, The Strider",ytkn,200,AC
2020-06-20 21:04:50+0900,"A - Takahashikun, The Strider",vipinmahan,200,AC
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",amalett0,0,WA
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",kayokayo,0,WA
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",Rocky_dp,0,CE
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",raban,0,CE
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",HAPPA,0,WA
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",IShun,200,AC
2020-06-20 21:04:49+0900,"A - Takahashikun, The Strider",seica,0,WA
2020-06-20 21:04:48+0900,"A - Takahashikun, The Strider",yuzupom,200,AC
2020-06-20 21:04:48+0900,"A - Takahashikun, The Strider",DeividasM,200,AC
2020-06-20 21:04:48+0900,"A - Takahashikun, The Strider",Arpit,0,WA
2020-06-20 21:04:47+0900,"A - Takahashikun, The Strider",Roll_Num_56,200,AC
2020-06-20 21:04:47+0900,"A - Takahashikun, The Strider",ecto0310,200,AC
2020-06-20 21:04:47+0900,"A - Takahashikun, The Strider",freesteed,200,AC
2020-06-20 21:04:47+0900,"A - Takahashikun, The Strider",uwabamiTD,200,AC
2020-06-20 21:04:47+0900,"A - Takahashikun, The Strider",Hyperbolic,200,AC
2020-06-20 21:04:46+0900,"A - Takahashikun, The Strider",Nyaan,200,AC
2020-06-20 21:04:46+0900,"A - Takahashikun, The Strider",jayeshaw,200,AC
2020-06-20 21:04:46+0900,"A - Takahashikun, The Strider",JulianFangYu,0,WA
2020-06-20 21:04:46+0900,"A - Takahashikun, The Strider",NTargon,200,AC
2020-06-20 21:04:45+0900,"A - Takahashikun, The Strider",akashchandradas,0,WA
2020-06-20 21:04:45+0900,"A - Takahashikun, The Strider",zawanishi,200,AC
2020-06-20 21:04:45+0900,"A - Takahashikun, The Strider",OrangeRain,0,CE
2020-06-20 21:04:45+0900,"A - Takahashikun, The Strider",nkgw,0,WA
2020-06-20 21:04:44+0900,"A - Takahashikun, The Strider",UnoK,0,CE
2020-06-20 21:04:44+0900,"A - Takahashikun, The Strider",carrot46,200,AC
2020-06-20 21:04:44+0900,"A - Takahashikun, The Strider",kabaclone,0,WA
2020-06-20 21:04:43+0900,"A - Takahashikun, The Strider",Teosinte,200,AC
2020-06-20 21:04:43+0900,"A - Takahashikun, The Strider",Abu_Nasif,0,WA
2020-06-20 21:04:43+0900,"A - Takahashikun, The Strider",shirakia,0,WA
2020-06-20 21:04:43+0900,"A - Takahashikun, The Strider",Yuki_B,200,AC
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",rishooo,0,WA
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",saki_koromo,200,AC
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",Sirius_KiBiDaNGo,0,WA
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",ziki,200,AC
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",yupiteru,0,TLE
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",g_one124,0,WA
2020-06-20 21:04:42+0900,"A - Takahashikun, The Strider",LayCurse,200,AC
2020-06-20 21:04:41+0900,"A - Takahashikun, The Strider",tsukasa_diary,200,AC
2020-06-20 21:04:41+0900,"A - Takahashikun, The Strider",ltc_groverkss,200,AC
2020-06-20 21:04:41+0900,"A - Takahashikun, The Strider",huas_Huah,200,AC
2020-06-20 21:04:41+0900,"A - Takahashikun, The Strider",uddeshyasingh,0,WA
2020-06-20 21:04:41+0900,"A - Takahashikun, The Strider",kusano,0,WA
2020-06-20 21:04:40+0900,"A - Takahashikun, The Strider",RomaWhite,0,CE
2020-06-20 21:04:39+0900,"A - Takahashikun, The Strider",miyauchoi,200,AC
2020-06-20 21:04:39+0900,"A - Takahashikun, The Strider",vulpes2,200,AC
2020-06-20 21:04:39+0900,"A - Takahashikun, The Strider",mnaveenkumar2009,0,WA
2020-06-20 21:04:39+0900,"A - Takahashikun, The Strider",LanrTabe,200,AC
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",akshat_goyal,200,AC
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",abhisheksingh,0,WA
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",Evirir,200,AC
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",cherrypi59,200,AC
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",tamaron,200,AC
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",ar_rony1,0,WA
2020-06-20 21:04:38+0900,"A - Takahashikun, The Strider",LLI_E_P_JI_O_K,200,AC
2020-06-20 21:04:37+0900,"A - Takahashikun, The Strider",zilioner,200,AC
2020-06-20 21:04:36+0900,"A - Takahashikun, The Strider",hya___ku,200,AC
2020-06-20 21:04:36+0900,"A - Takahashikun, The Strider",FFFFFFFFFF,200,AC
2020-06-20 21:04:36+0900,"A - Takahashikun, The Strider",cyberdynamo,0,WA
2020-06-20 21:04:36+0900,"A - Takahashikun, The Strider",YouKn0wWho,200,AC
2020-06-20 21:04:35+0900,"A - Takahashikun, The Strider",shreyas_9991,200,AC
2020-06-20 21:04:35+0900,"A - Takahashikun, The Strider",coolhatsker,200,AC
2020-06-20 21:04:35+0900,"A - Takahashikun, The Strider",potate,0,WA
2020-06-20 21:04:35+0900,"A - Takahashikun, The Strider",RatkoSebez,200,AC
2020-06-20 21:04:35+0900,"A - Takahashikun, The Strider",pugachag,200,AC
2020-06-20 21:04:34+0900,"A - Takahashikun, The Strider",utime,200,AC
2020-06-20 21:04:34+0900,"A - Takahashikun, The Strider",dristiron3,0,WA
2020-06-20 21:04:34+0900,"A - Takahashikun, The Strider",pranavg000,200,AC
2020-06-20 21:04:33+0900,"A - Takahashikun, The Strider",Moscwa,200,AC
2020-06-20 21:04:33+0900,"A - Takahashikun, The Strider",autumn_eel,200,AC
2020-06-20 21:04:33+0900,"A - Takahashikun, The Strider",KevinWan,200,AC
2020-06-20 21:04:33+0900,"A - Takahashikun, The Strider",fu2tian2,200,AC
2020-06-20 21:04:32+0900,"A - Takahashikun, The Strider",p4869,200,AC
2020-06-20 21:04:32+0900,"A - Takahashikun, The Strider",SadiqShahariar,0,WA
2020-06-20 21:04:32+0900,"A - Takahashikun, The Strider",Akil,0,WA
2020-06-20 21:04:32+0900,"A - Takahashikun, The Strider",Gosu_Hiroo,200,AC
2020-06-20 21:04:32+0900,"A - Takahashikun, The Strider",whirok,0,WA
2020-06-20 21:04:32+0900,"A - Takahashikun, The Strider",kkhd,0,WA
2020-06-20 21:04:31+0900,"A - Takahashikun, The Strider",hoshiika,0,CE
2020-06-20 21:04:31+0900,"A - Takahashikun, The Strider",harogen,200,AC
2020-06-20 21:04:31+0900,"A - Takahashikun, The Strider",komori3,200,AC
2020-06-20 21:04:31+0900,"A - Takahashikun, The Strider",lacitirc,200,AC
2020-06-20 21:04:31+0900,"A - Takahashikun, The Strider",silatori,200,AC
2020-06-20 21:04:31+0900,"A - Takahashikun, The Strider",aajisaka,0,TLE
2020-06-20 21:04:30+0900,"A - Takahashikun, The Strider",chamcham6666,200,AC
2020-06-20 21:04:30+0900,"A - Takahashikun, The Strider",arpire1906,0,CE
2020-06-20 21:04:30+0900,"A - Takahashikun, The Strider",albeXL,0,WA
2020-06-20 21:04:30+0900,"A - Takahashikun, The Strider",krps,200,AC
2020-06-20 21:04:30+0900,"A - Takahashikun, The Strider",Hyado,200,AC
2020-06-20 21:04:30+0900,"A - Takahashikun, The Strider",synecdoche,0,WA
2020-06-20 21:04:29+0900,"A - Takahashikun, The Strider",xxchiko,0,WA
2020-06-20 21:04:29+0900,"A - Takahashikun, The Strider",shar18,200,AC
2020-06-20 21:04:29+0900,"A - Takahashikun, The Strider",iTakeshi,200,AC
2020-06-20 21:04:29+0900,"A - Takahashikun, The Strider",eklavya_,0,WA
2020-06-20 21:04:29+0900,"A - Takahashikun, The Strider",abagoula,200,AC
2020-06-20 21:04:29+0900,"A - Takahashikun, The Strider",upriser3011,0,WA
2020-06-20 21:04:28+0900,"A - Takahashikun, The Strider",anayk,0,TLE
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",l8s7k,0,WA
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",kotatsugame,200,AC
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",ytkn,0,CE
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",tlnllkbp,200,AC
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",bitrate,200,AC
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",spambhar,0,WA
2020-06-20 21:04:26+0900,"A - Takahashikun, The Strider",Down,200,AC
2020-06-20 21:04:25+0900,"A - Takahashikun, The Strider",onsen_manjuuu,200,AC
2020-06-20 21:04:25+0900,"A - Takahashikun, The Strider",binap,200,AC
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",alphagocc,200,AC
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",cipkmuy,200,AC
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",sumitks866,0,WA
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",Tomii9273,200,AC
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",mike_live,200,AC
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",nabenabe0928,200,AC
2020-06-20 21:04:24+0900,"A - Takahashikun, The Strider",ShowD,0,WA
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",tsbkw,0,WA
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",ishtoo1,200,AC
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",Enkognit,0,WA
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",gravito12345,200,AC
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",Sophis,0,WA
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",TrivialMan,200,AC
2020-06-20 21:04:23+0900,"A - Takahashikun, The Strider",udayan2,0,WA
2020-06-20 21:04:22+0900,"A - Takahashikun, The Strider",gunjank775,0,WA
2020-06-20 21:04:22+0900,"A - Takahashikun, The Strider",KBTIT,200,AC
2020-06-20 21:04:22+0900,"A - Takahashikun, The Strider",saurav,0,WA
2020-06-20 21:04:22+0900,"A - Takahashikun, The Strider",Renatus,200,AC
2020-06-20 21:04:21+0900,"A - Takahashikun, The Strider",noobienoo,0,WA
2020-06-20 21:04:21+0900,"A - Takahashikun, The Strider",tampa,200,AC
2020-06-20 21:04:21+0900,"A - Takahashikun, The Strider",yalrevo,0,WA
2020-06-20 21:04:21+0900,"A - Takahashikun, The Strider",packer_jp,200,AC
2020-06-20 21:04:21+0900,"A - Takahashikun, The Strider",daltao,0,WA
2020-06-20 21:04:20+0900,"A - Takahashikun, The Strider",tomerun,200,AC
2020-06-20 21:04:20+0900,"A - Takahashikun, The Strider",takatsu_,200,AC
2020-06-20 21:04:20+0900,"A - Takahashikun, The Strider",babo,200,AC
2020-06-20 21:04:19+0900,"A - Takahashikun, The Strider",l_ength,200,AC
2020-06-20 21:04:19+0900,"A - Takahashikun, The Strider",Iron_Man_3000Lov,0,WA
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",hatohato,200,AC
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",tt829,200,AC
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",tom22,200,AC
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",TadijaSebez,200,AC
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",gyouzasushi,200,AC
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",LanrTabe,0,RE
2020-06-20 21:04:18+0900,"A - Takahashikun, The Strider",Chris_wsd,200,AC
2020-06-20 21:04:17+0900,"A - Takahashikun, The Strider",zer0star,0,WA
2020-06-20 21:04:17+0900,"A - Takahashikun, The Strider",karudano,200,AC
2020-06-20 21:04:17+0900,"A - Takahashikun, The Strider",otera,200,AC
2020-06-20 21:04:17+0900,"A - Takahashikun, The Strider",noya2,200,AC
2020-06-20 21:04:17+0900,"A - Takahashikun, The Strider",saitenntaisei,200,AC
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",nitingarg1000,200,AC
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",alorie,0,WA
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",vaaven,200,AC
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",anishde85,200,AC
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",CT10,0,WA
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",mostafijur,0,WA
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",hirokaz,0,WA
2020-06-20 21:04:16+0900,"A - Takahashikun, The Strider",kuruton456,200,AC
2020-06-20 21:04:15+0900,"A - Takahashikun, The Strider",newb_ie,0,WA
2020-06-20 21:04:15+0900,"A - Takahashikun, The Strider",arduino,200,AC
2020-06-20 21:04:15+0900,"A - Takahashikun, The Strider",y61mpnl,200,AC
2020-06-20 21:04:15+0900,"A - Takahashikun, The Strider",poohbear,200,AC
2020-06-20 21:04:15+0900,"A - Takahashikun, The Strider",remin,200,AC
2020-06-20 21:04:15+0900,"A - Takahashikun, The Strider",v1p3r_2707,200,AC
2020-06-20 21:04:14+0900,"A - Takahashikun, The Strider",cute_hater,200,AC
2020-06-20 21:04:14+0900,"A - Takahashikun, The Strider",WNG,200,AC
2020-06-20 21:04:14+0900,"A - Takahashikun, The Strider",viduragahv2k,0,WA
2020-06-20 21:04:13+0900,"A - Takahashikun, The Strider",agarai3,200,AC
2020-06-20 21:04:13+0900,"A - Takahashikun, The Strider",Mojumbo,200,AC
2020-06-20 21:04:13+0900,"A - Takahashikun, The Strider",_Wiley_,0,WA
2020-06-20 21:04:13+0900,"A - Takahashikun, The Strider",noobCJ,0,WA
2020-06-20 21:04:13+0900,"A - Takahashikun, The Strider",yuruhiya,200,AC
2020-06-20 21:04:12+0900,"A - Takahashikun, The Strider",knshnb,200,AC
2020-06-20 21:04:12+0900,"A - Takahashikun, The Strider",anachor,200,AC
2020-06-20 21:04:12+0900,"A - Takahashikun, The Strider",nishiwakki,200,AC
2020-06-20 21:04:12+0900,"A - Takahashikun, The Strider",neilly,200,AC
2020-06-20 21:04:11+0900,"A - Takahashikun, The Strider",coder_sounak,0,WA
2020-06-20 21:04:11+0900,"A - Takahashikun, The Strider",rds_98,0,WA
2020-06-20 21:04:11+0900,"A - Takahashikun, The Strider",gafeol,200,AC
2020-06-20 21:04:11+0900,"A - Takahashikun, The Strider",kanra824,200,AC
2020-06-20 21:04:11+0900,"A - Takahashikun, The Strider",AcFunction,200,AC
2020-06-20 21:04:10+0900,"A - Takahashikun, The Strider",se_ya,0,WA
2020-06-20 21:04:10+0900,"A - Takahashikun, The Strider",hamath,200,AC
2020-06-20 21:04:10+0900,"A - Takahashikun, The Strider",FunnyGoblin,0,WA
2020-06-20 21:04:10+0900,"A - Takahashikun, The Strider",georgejsh,200,AC
